%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,ethVlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF
A,38,0x0400000000004001,1690554136,1690554136,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49327,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,109,109,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3968218965,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,17,1,26,26
A,39,0x0400000000004001,1690554136,1690554136,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49306,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,109,109,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1262449043,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,17,1,26,26
A,44,0x0400000000004001,1690554141,1690554141,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49342,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,108,108,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1658627566,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,2,30,30
A,45,0x0400000000004001,1690554141,1690554141,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49337,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,108,108,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3978484882,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,29,29
A,46,0x0400000000004001,1690554142,1690554142,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49322,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,108,108,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,812442355,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,29,29
A,47,0x0400000000004001,1690554144,1690554144,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49345,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,109,109,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1926644999,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,29,29
A,48,0x0400000000004001,1690554147,1690554147,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,20.135.6.5,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49362,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,105,105,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2263009801,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,29,29
A,49,0x0400000000004001,1690554148,1690554148,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,20.190.151.133,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49357,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,109,109,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1137597267,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,29,29
A,50,0x0400000000004001,1690554149,1690554149,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49355,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,109,109,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2095481268,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,29,29
A,51,0x0400000000004001,1690554150,1690554150,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49363,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,108,108,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3382282115,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,29,29
A,52,0x0400000000004001,1690554151,1690554151,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49368,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,109,109,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,599166867,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,29,29
A,53,0x0400000000004001,1690554155,1690554155,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49372,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,109,109,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2771486688,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,29,29
A,55,0x0400000000004001,1690554156,1690554156,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49373,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,109,109,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1525744971,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,30,30
A,56,0x0400000000004001,1690554158,1690554158,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49371,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,108,108,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,24736469,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,30,30
A,57,0x0400000000004001,1690554166,1690554166,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49374,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,108,108,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1012342277,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,30,30
A,58,0x0400000000004001,1690554167,1690554167,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49375,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,109,109,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4237462730,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,30,30
A,59,0x0400000000004001,1690554171,1690554171,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49376,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,109,109,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,386595179,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,30,30
A,60,0x0400000000004001,1690554173,1690554173,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.89.178.27,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49377,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,108,108,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2820607065,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,30,30
A,64,0x0400000000004001,1690554213,1690554213,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,20.150.43.164,us,Microsoft Corporation,443,134.190.181.17,ca,Dalhousie University,49366,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,108,108,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1759995509,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0xc3,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,20,1,31,31
A,9,0x0400000000004001,1690554111,1690554111,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.250.102.48,us,Apple Inc,443,134.190.181.17,ca,Dalhousie University,49333,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,63,0,63,63,63,0,0,0,0,0,0,0,1,1,0x0013,65535,0,54,54,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2973612592,1,0,0,1,0,0,0,501,501,501,501,0,0,0,0,0x0119,0x1000,1,3,0x00000102,0,0,0x0000,0x00,0,0x00,3186907793,610574522,0.01,31869077.22,1658685033,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,19,1,30,30
A,11,0x0400000000004001,1690554111,1690554111,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.248.175.148,us,Apple Inc,443,134.190.181.17,ca,Dalhousie University,49347,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,63,0,63,63,63,0,0,0,0,0,0,0,1,1,0x0013,65535,0,54,54,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2472242124,1,0,0,1,0,0,0,501,501,501,501,0,0,0,0,0x0119,0x1000,1,3,0x00000102,0,0,0x0000,0x00,0,0x00,1729778377,3258369812,0.01,17297783.38,1673256328,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,18,2,29,29
A,12,0x0400000000004001,1690554111,1690554111,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.248.175.148,us,Apple Inc,443,134.190.181.17,ca,Dalhousie University,49356,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,443,https,1,0,63,0,63,63,63,0,0,0,0,0,0,0,1,1,0x0013,65535,0,55,55,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2845536248,1,0,0,1,0,0,0,501,501,501,501,0,0,0,0,0x0119,0x1000,1,3,0x00000102,0,0,0x0000,0x00,0,0x00,1729778377,2589112969,0.01,17297783.38,1673256328,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,18,1,28,28
A,3,0x0400000000004001,1690554093,1690554122,28.654495,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.248.175.196,us,Apple Inc,443,134.190.181.17,ca,Dalhousie University,49168,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_2,-_-,443,https,2,0,62,0,31,31,31,0,0,28.6545,14.32725,10.13089,0.06979708,2.163709,1,1,0x0013,1,1,54,54,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4122782999,1,0,0,2,0,0,0,501,501,501,501,0,0,0,0,0x0119,0x1000,2,6,0x00000102,0,0,0x0000,0x00,0,0x00,4130145463,3222677073,0.001,4130145.659,1686423976,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,17,1,27,27
A,30,0x0400000000004000,1690554124,1690554124,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,103.203.57.6,cn,Beijing Tiantexin Tech Co,51719,134.190.181.17,ca,Dalhousie University,80,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,80,http,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,241,241,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,141327582,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x1000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1
