%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	955	0x0400000000004001	1689965594.631635	1689965599.620022	4.988387	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56496	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	19	17499	1747	0	1440	972.1667	552.6163	0	3.99174	0.2771326	0.8970007	3.608381	3507.948	-0.02702703	0.8184558	0x0213	64360	1161	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2660130963	18	17499	0	18	1747	0	2880	65160	64519.4	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	686047118	3970756027	0.001	686047.150585	1689279552.469437	0.000223	1.5e-05	0.886118	0.04754537	0.1923969	0.2783715	0.9056048	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	6	10	10
A	957	0x0400000000004000	1689965599.596818	1689965604.602004	5.005186	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56497	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	18	1747	17504	0	1150	109.1875	269.0673	0	4.027531	0.3128241	0.9486547	3.196684	349.038	-0.05882353	-0.818503	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3855565285	15	1747	0	15	17504	0	1230	65535	129903.7	65535	132480	7	5	8	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	314558587	4106392353	0.001	314558.601941	1689651046.000064	0.021281	3.2e-05	4.027361	0.2355922	0.89223	0.021497	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	7	11	2.75
B	957	0x0400000000004001	1689965599.618099	1689965604.626108	5.008009	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56497	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	16	17504	1747	0	1440	972.4445	552.3339	0	4.027535	0.2782227	0.9043993	3.594243	3495.201	0.05882353	0.818503	0x0213	63008	2513	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1637986484	18	17504	0	18	1747	0	7200	65160	64519.4	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	4106393299	314558587	0.001	4106393.494043	1685859211.132065	0.000216	1.5e-05	0.877179	0.0558665	0.2053418	0.2914587	0.9155543	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	6	10	10
A	958	0x0400000000004000	1689965604.604346	1689965609.599968	4.995622	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56498	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_17	-_SagemcomB,FR	443	https	17	20	1747	17527	0	1150	102.7647	264.5002	0	3.985359	0.2938601	0.9169397	3.40298	349.7062	-0.08108108	-0.8187195	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	527959786	16	1747	0	16	17527	0	1230	65535	129764.5	65535	132480	7	5	8	0	0x011b	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	2122679779	940979628	0.001	2122679.879822	1687842929.720147	0.022666	0.000127	3.985136	0.2118267	0.8426107	0.022808	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	12	3
B	958	0x0400000000004001	1689965604.627012	1689965609.624407	4.997395	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56498	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	17	17527	1747	0	1440	876.35	590.7764	0	3.985509	0.2498697	0.8571858	4.002085	3507.227	0.08108108	0.8187195	0x0213	62447	3072	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3342353228	20	17527	0	20	1747	0	7240	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	940980562	2122679779	0.001	940980.606694	1689024629.017713	0.000142	7.1e-05	0.910061	0.05452665	0.2075076	0.2663534	0.8677858	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	11	11
A	959	0x0400000000004000	1689965609.603779	1689965614.600291	4.996512	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56499	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_17	-_SagemcomB,FR	443	https	17	20	1747	17528	0	1150	102.7647	262.2209	0	4.015821	0.2939125	0.920419	3.402374	349.6439	-0.08108108	-0.8187289	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3555913112	16	1747	0	16	17528	0	1230	65535	128982.3	65535	132480	8	5	9	0	0x011b	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	3774976996	686061226	0.001	3774977.175302	1686190637.424990	0.023928	2.9e-05	4.015601	0.2221404	0.8471493	0.024086	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	12	3
B	959	0x0400000000004001	1689965609.627707	1689965614.626279	4.998572	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56499	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	17	17528	1747	0	1440	876.4	590.735	0	4.015769	0.2499286	0.8603122	4.001143	3506.602	0.08108108	0.8187289	0x0213	9080	56439	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4128353975	20	17528	0	20	1747	0	7240	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	686062124	3774976996	0.001	686062.156586	1689279552.469693	0.000158	2.2e-05	0.836404	0.05021294	0.1906917	0.2723533	0.8683463	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	11	11
A	960	0x0400000000004000	1689965614.604230	1689965619.597479	4.993249	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56500	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	19	1747	17552	0	1150	109.1875	269.0673	0	4.070066	0.3120781	0.9564357	3.204327	349.8724	-0.08571429	-0.8189543	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3494531454	15	1747	0	15	17552	0	1230	65535	129663.8	65535	132480	6	5	7	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	169441252	686066190	0.001	169441.260048	1689796178.337431	0.022047	2e-05	4.06987	0.2263514	0.8804533	0.022258	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	7	13	1.857143
B	960	0x0400000000004001	1689965614.626277	1689965619.622145	4.995868	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56500	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	16	17552	1747	0	1440	923.7895	572.6356	0	4.070417	0.2629404	0.8909836	3.803143	3513.303	0.08571429	0.8189543	0x0213	19413	46107	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1032799612	19	17552	0	19	1747	0	4360	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	686067121	169441252	0.001	686067.153586	1689279552.468559	0.000211	3.9e-05	0.819704	0.05228531	0.191867	0.2786367	0.9011165	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	12	12
A	966	0x0400000000004000	1689965629.031228	1689965629.627641	0.596413	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56503	23.33.42.210	us	"Akamai Technologies"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_14	-_SagemcomB,FR	443	https	14	18	1483	11872	0	886	105.9286	228.5414	0	0.26175	0.04260093	0.06956577	23.47367	2486.532	-0.125	-0.7779109	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2631375868	9	1483	0	10	11848	0	966	65535	44039.5	0	132480	4	3	5	0	0x011f	0x0000	11	37	0x0000011e	1460	64	0x0000	0x00	0	0x00	4110147192	1236021192	0.001	4110147.387222	1685855482.216834	0.020498	0.002646	0.147379	0.062458	0.05766085	0.020722	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	12	1.714286
B	966	0x0400000000004001	1689965629.051726	1689965629.627252	0.575526	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		23.33.42.210	us	"Akamai Technologies"	443	192.168.2.168	07	"Private network"	56503	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	14	11872	1483	0	1440	659.5555	612.8974	0	0.285421	0.03197367	0.07094075	31.27574	20628.09	0.125	0.7779109	0x4213	1	46813	54	54	0	0x00	0x2040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1719388064	18	11872	0	18	1483	1	7376	65160	64146.99	64128	65160	2	0	0	0	0x031b	0x0008	18	59	0x0000013e	1452	128	0x0000	0x00	0	0x00	1236021480	4110147192	0.001	1236021.538708	1688729608.088545	0.000224	0.000131	0.262186	0.04237676	0.07455784	0.1048348	0.09425309	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	11	11
A	961	0x0400000000004000	1689965619.601033	1689965624.601222	5.000189	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56501	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_20	-_SagemcomB,FR	443	https	20	20	1747	17527	0	1150	87.35	246.458	0	3.994236	0.2500094	0.8577261	3.999849	349.3868	0	-0.8187195	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3993102132	19	1747	0	19	17527	0	1230	65535	129896.9	65535	132480	10	5	11	0	0x011b	0x0000	20	64	0x0000011e	1460	64	0x0000	0x00	0	0x00	3866709605	3538170149	0.001	3866709.788659	1686098914.812564	0.021111	1.4e-05	3.99404	0.2115307	0.8446745	0.021286	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	12	2
B	961	0x0400000000004001	1689965619.622144	1689965624.625699	5.003555	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56501	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	20	17527	1747	0	1440	876.35	590.7764	0	3.994369	0.2501777	0.8589614	3.997158	3502.91	0	0.8187195	0x0213	46051	19468	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1150012156	20	17527	0	20	1747	0	3595	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	3538171093	3866709605	0.001	3538171.261054	1686427453.364645	0.000175	2e-05	0.908274	0.04615225	0.1927848	0.2576829	0.8663954	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	11	11
A	962	0x0400000000004000	1689965624.604955	1689965629.605218	5.000263	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56502	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_19	-_SagemcomB,FR	443	https	19	19	1747	17523	0	1150	91.94736	249.9253	0	4.006782	0.2631717	0.8788647	3.7998	349.3816	0	-0.8186819	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1642352824	18	1747	0	18	17523	0	1230	65535	130201	65535	132480	8	6	9	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	4060634089	3993747551	0.001	4060634.281870	1685904995.323349	0.020746	0.000158	4.006567	0.2226843	0.8668032	0.021035	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	11	1.833333
B	962	0x0400000000004001	1689965624.625701	1689965629.627250	5.001549	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56502	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	19	17523	1747	0	1440	922.2632	574.1335	0	4.006672	0.2632394	0.879956	3.798823	3503.515	0	0.8186819	0x0213	15456	50064	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	769692839	19	17523	0	19	1747	0	4320	65160	64514.65	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	3993748491	4060634089	0.001	3993748.680693	1685971880.946558	0.000289	2.1e-05	0.893227	0.04772573	0.1939788	0.27041	0.8882429	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	6	10	10
A	968	0x0400000000004000	1689965629.095564	1689965629.640773	0.545209	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56504	192.229.211.108	us	"MCI Communications Services"	80	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_6	-_SagemcomB,FR	80	http	6	5	352	1774	0	352	58.66667	108.9422	0	0.43427	0.09086818	0.1380237	11.00495	645.624	0.09090909	-0.6688617	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2506322467	5	352	0	5	1774	0	352	65535	120051.2	65535	132480	1	1	2	0	0x011b	0x0000	6	22	0x0000011e	1460	64	0x0000	0x00	0	0x00	2174965214	4104838122	0.001	2174965.317305	1687790664.323468	0.036506	0.034723	0.036892	0.0358108	0.000629122	0.036731	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	2	0.3333333
B	968	0x0400000000004001	1689965629.132070	1689965629.640571	0.508501	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.229.211.108	us	"MCI Communications Services"	80	192.168.2.168	07	"Private network"	56504	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_5	SagemcomB,FR_-	80	http	5	6	1774	352	0	1440	354.8	460.3202	0	0.471301	0.1017002	0.1656257	9.832823	3488.685	-0.09090909	0.6688617	0x0a13	1	2875	49	49	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4044836128	5	1774	0	5	352	0	1774	65535	66702.97	65535	67072	0	1	1	0	0x031b	0x0000	5	17	0x0000011e	1452	512	0x0000	0x00	0	0x00	4104838122	2174965177	0.001	4104838.316969	1685860791.323602	0.000225	0.000139	0.434409	0.07282217	0.144757	0.108633	0.1447583	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	1	1
A	969	0x0400000000004000	1689965629.608480	1689965634.600063	4.991583	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56505	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_20	-_SagemcomB,FR	443	https	20	19	1747	17526	0	1150	87.35	246.458	0	4.019679	0.2495791	0.8616275	4.006745	349.9892	0.02564103	-0.8187101	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	732073366	19	1747	0	19	17526	0	1230	65535	130318.2	65535	132480	9	6	10	0	0x011b	0x0000	20	64	0x0000011e	1460	64	0x0000	0x00	0	0x00	1153239005	3538180160	0.001	1153239.059776	1688812395.540288	0.020705	1.6e-05	4.01949	0.2232667	0.8696229	0.020853	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	8	12	2.4
B	969	0x0400000000004001	1689965629.629185	1689965634.625955	4.996770	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56505	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	20	17526	1747	0	1440	922.4211	573.877	0	4.01982	0.2629879	0.8820562	3.802456	3507.466	-0.02564103	0.8187101	0x0213	37474	28046	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	275144588	19	17526	0	19	1747	0	3595	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	3538181094	1153239005	0.001	3538181.262055	1686427453.363901	0.000148	3.7e-05	0.870857	0.04439665	0.1848141	0.2676633	0.8890446	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	7	11	11
A	970	0x0400000000004000	1689965634.603587	1689965639.604304	5.000717	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56506	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	18	1747	17524	0	1150	109.1875	269.0673	0	4.047169	0.3125448	0.9526349	3.199541	349.3499	-0.05882353	-0.8186913	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1974973285	15	1747	0	15	17524	0	1230	65535	129575.1	65535	132480	7	5	8	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	1733312760	941009623	0.001	1733312.842328	1688232326.761977	0.020569	2.5e-05	4.046939	0.2355191	0.8968577	0.020767	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	8	12	2.4
B	970	0x0400000000004001	1689965634.624156	1689965639.633443	5.009287	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56506	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	16	17524	1747	0	1440	973.5555	534.9091	0	4.047101	0.2782937	0.9082597	3.593326	3498.302	0.05882353	0.8186913	0x0213	35126	30395	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2164612505	18	17524	0	18	1747	0	4320	65160	64519.4	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	941010568	1733312760	0.001	941010.612696	1689024629.020748	0.000198	3.2e-05	0.859213	0.05471625	0.2011353	0.2902353	0.919135	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	7	11	11
A	971	0x0400000000004000	1689965639.608099	1689965644.599490	4.991391	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56507	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	18	1747	17527	0	1150	97.05556	258.064	0	4.053534	0.2772995	0.9074316	3.606209	350.0026	0	-0.8187195	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2854283577	17	1747	0	17	17527	0	1230	65535	130127.1	65535	132480	8	5	9	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	1034939446	686091195	0.001	1034939.495157	1688930705.104334	0.025346	9e-06	4.053297	0.2337587	0.8987572	0.025635	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	7	11	2.2
B	971	0x0400000000004001	1689965639.633445	1689965644.620080	4.986635	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56507	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	18	17527	1747	0	1440	973.7222	551.0617	0	4.05345	0.2770353	0.9084989	3.609648	3514.795	0	0.8187195	0x0213	4356	61165	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3015876040	18	17527	0	18	1747	0	5760	65160	64519.4	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	686092119	1034939446	0.001	686092.151588	1689279552.468493	0.000289	2.7e-05	0.835834	0.04738922	0.1858544	0.2811479	0.9177725	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	6	10	10
A	972	0x0400000000004000	1689965644.601458	1689965649.603043	5.001585	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56508	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_19	-_SagemcomB,FR	443	https	19	19	1747	17523	0	1150	91.94736	249.9253	0	4.077434	0.2632413	0.8914244	3.798796	349.2893	0	-0.8186819	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	161617325	18	1747	0	18	17523	0	1230	65535	130046.5	65535	132480	9	6	10	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	3173509328	4106437358	0.001	3173509.478734	1686792140.124310	0.021658	2e-05	4.077051	0.2267164	0.8820254	0.021803	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	8	12	2.4
B	972	0x0400000000004001	1689965644.623116	1689965649.628179	5.005063	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56508	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	19	17523	1747	0	1440	922.2632	574.1335	0	4.077233	0.2634244	0.8925136	3.796156	3501.055	0	0.8186819	0x0213	50107	15413	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	998320575	19	17523	0	19	1747	0	4320	65160	64514.65	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	4106438300	3173509328	0.001	4106438.495045	1685859211.133134	0.000145	3.2e-05	0.821711	0.04407758	0.1784101	0.270794	0.8998883	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	7	11	11
