%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	614	0x0400000000004001	1690210423.883734	1690210428.874753	4.991019	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54909	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	13	17584	1747	0	1440	976.8889	524.9092	0	4.006835	0.2772788	0.9002387	3.606478	3523.128	0.1612903	0.819254	0x0213	9624	55897	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1811113966	18	17584	0	18	1747	0	9636	65160	64519.4	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	578000008	3930112123	0.001	578000.035454	1689632428.839300	0.00016	0.000115	0.887476	0.06939609	0.2269039	0.3027614	0.9164271	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	6	10	10
A	615	0x0400000000004000	1690210428.856436	1690210433.855443	4.999007	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54910	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	19	1747	18562	0	1150	97.05556	255.8576	0	4.023023	0.2777226	0.9020703	3.600715	349.4694	-0.02702703	-0.827958	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2713894528	17	1747	0	17	18562	0	1230	65535	130237.3	65535	132480	8	6	9	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	1266690268	3782979456	0.001	1266690.328165	1688943743.527279	0.021222	0.000114	4.022833	0.2260976	0.8697311	0.02143	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	7	11	2.2
B	615	0x0400000000004001	1690210428.877658	1690210433.880681	5.003023	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54910	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	18	18562	1747	0	1440	976.9474	565.095	0	4.02286	0.263317	0.882768	3.797704	3710.157	0.02702703	0.827958	0x0213	30384	35136	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2657405547	19	18562	0	19	1747	0	7264	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	3782980383	1266690268	0.001	3782980.562682	1686427453.318000	0.000208	1.7e-05	0.873771	0.04948217	0.1942992	0.2755798	0.8911701	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	6	10	10
A	616	0x0400000000004000	1690210433.858216	1690210438.858749	5.000533	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54911	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_17	-_SagemcomB,FR	443	https	17	20	1747	18732	0	1150	102.7647	264.5002	0	4.0227	0.294149	0.9231409	3.399637	349.3628	-0.08108108	-0.8293862	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	505872015	16	1747	0	16	18732	0	1230	65535	128993.4	65535	132480	9	4	10	0	0x011b	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	3290020847	930885490	0.001	3290021.003268	1686920417.855482	0.021771	3.8e-05	4.022474	0.2163551	0.8499442	0.021897	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	7	11	2.2
B	616	0x0400000000004001	1690210433.879987	1690210438.882722	5.002735	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54911	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	17	18732	1747	0	1440	936.6	583.7322	0	4.022527	0.2501368	0.862729	3.997813	3744.352	0.08108108	0.8293862	0x0213	64752	767	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	577953829	20	18732	0	20	1747	0	5800	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	930886416	3290020847	0.001	930886.460215	1689279552.422508	0.000126	3.9e-05	0.859485	0.051392	0.1960018	0.2677471	0.872251	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	6	10	10
A	617	0x0400000000004000	1690210438.862151	1690210443.861414	4.999263	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54912	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	20	1747	18810	0	1150	109.1875	269.0673	0	4.058059	0.312454	0.9545821	3.200472	349.4515	-0.1111111	-0.8300335	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3938806233	15	1747	0	15	18810	0	1230	65535	130065	65535	132480	6	5	7	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	2432171813	930890485	0.001	2432171.928522	1687778271.932893	0.021394	0.000541	4.057905	0.2137902	0.8584237	0.021556	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	7	11	2.2
B	617	0x0400000000004001	1690210438.883545	1690210443.885633	5.002088	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54912	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	16	18810	1747	0	1440	940.5	578.8144	0	4.058014	0.2501044	0.8698379	3.99833	3760.43	0.1111111	0.8300335	0x0213	47822	17697	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2352477958	20	18810	0	20	1747	0	4360	65160	64515.62	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	930891419	2432171813	0.001	930891.463215	1689279552.422419	0.000162	5.2e-05	0.844171	0.05373738	0.1976199	0.2675276	0.8808773	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	6	10	10
A	618	0x0400000000004000	1690210443.864363	1690210448.861648	4.997285	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54913	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	20	1747	18863	0	1150	116.4667	276.4578	0	4.069457	0.3331524	0.982155	3.00163	349.5898	-0.1428571	-0.8304706	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1042388476	14	1747	0	14	18863	0	1230	65535	129545.3	65535	132480	5	5	6	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	924687839	3181503747	0.001	924687.882920	1689285760.978728	0.022189	0.000162	4.069246	0.2162623	0.8603939	0.02232	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	8	12	2.4
B	618	0x0400000000004001	1690210443.886552	1690210448.887335	5.000783	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54913	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	15	18863	1747	0	1440	943.15	575.9847	0	4.069532	0.2500392	0.8716766	3.999374	3772.009	0.1428571	0.8304706	0x0213	29220	36299	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1244411715	20	18863	0	20	1747	0	8704	65160	64515.62	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	3181504684	924687839	0.001	3181504.835113	1687028944.052222	0.000131	4.9e-05	0.827153	0.05627254	0.1990541	0.2725349	0.8831196	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	7	11	11
A	619	0x0400000000004000	1690210448.864984	1690210453.861382	4.996398	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54914	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	21	1747	18934	0	1150	116.4667	276.4578	0	3.987702	0.3330932	0.9658702	3.002163	349.6519	-0.1666667	-0.8310527	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4159194942	14	1747	0	14	18934	0	1230	65535	129696.1	65535	132480	5	5	6	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	3496432292	56274361	0.001	3496432.458072	1686714021.403311	0.02168	0.00133	3.98748	0.2018345	0.8251038	0.021832	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	8	12	2.4
B	619	0x0400000000004001	1690210448.886664	1690210453.885588	4.998924	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54914	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_21	SagemcomB,FR_-	443	https	21	15	18934	1747	0	1440	901.619	589.8891	0	3.987818	0.238044	0.839788	4.200904	3787.615	0.1666667	0.8310527	0x0213	7868	57650	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2016519038	21	18934	0	21	1747	0	7200	65160	64513.3	64512	65160	2	0	0	0	0x031b	0x0000	21	65	0x0000011e	1452	512	0x0000	0x00	0	0x00	56275297	3496432292	0.001	56275.299673	1690154178.585916	0.000152	5e-05	0.910769	0.06173154	0.2192311	0.2635661	0.8537321	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	7	11	11
A	620	0x0400000000004000	1690210453.863697	1690210458.858632	4.994935	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54915	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_17	-_SagemcomB,FR	443	https	17	21	1747	18901	0	1150	102.7647	262.2209	0	4.004439	0.2938197	0.9204183	3.403448	349.7543	-0.1052632	-0.8307827	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	230549978	16	1747	0	16	18901	0	1230	65535	129645.9	65535	132480	6	5	7	0	0x011b	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	1235192623	3783004454	0.001	1235192.681669	1688975266.176964	0.02312	1.6e-05	4.004061	0.2020453	0.8286762	0.023279	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	8	12	2.4
B	620	0x0400000000004001	1690210453.886817	1690210458.883635	4.996818	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54915	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_21	SagemcomB,FR_-	443	https	21	17	18901	1747	0	1440	900.0476	591.3811	0	4.004283	0.2379437	0.842347	4.202674	3782.607	0.1052632	0.8307827	0x0213	7301	58217	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4058023852	21	18901	0	21	1747	0	4612	65160	64513.3	64512	65160	2	0	0	0	0x031b	0x0000	21	65	0x0000011e	1452	512	0x0000	0x00	0	0x00	3783005387	1235192623	0.001	3783005.566683	1686427453.316952	0.000159	6.2e-05	0.889731	0.05327576	0.2028801	0.2553211	0.8531498	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	7	11	11
A	621	0x0400000000004000	1690210458.862389	1690210463.859427	4.997038	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54916	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_19	-_SagemcomB,FR	443	https	19	19	1747	18354	0	1150	91.94736	252.0652	0	4.02555	0.263002	0.882214	3.802253	349.6071	0	-0.8261778	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2939175021	18	1747	0	18	18354	0	1230	65535	130377.1	65535	132480	8	7	9	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	1507425493	56284361	0.001	1507425.564599	1688703038.294829	0.021244	0.0001	4.025208	0.219679	0.8717404	0.021464	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	8	12	2.4
B	621	0x0400000000004001	1690210458.883633	1690210463.883557	4.999924	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54916	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	19	18354	1747	0	1440	966	559.2719	0	4.025263	0.2631539	0.883327	3.800058	3670.856	0	0.8261778	0x0213	61275	4245	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3436663283	19	18354	0	19	1747	0	4320	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	56285295	1507425493	0.001	56285.297673	1690154178.585884	0.00022	2.5e-05	0.874434	0.04680363	0.1898835	0.2664826	0.8921811	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	7	11	11
A	622	0x0400000000004000	1690210463.862570	1690210468.856680	4.994110	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54917	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	19	1747	18424	0	1150	97.05556	255.8576	0	4.046801	0.2774506	0.9065763	3.604246	349.8121	-0.02702703	-0.826781	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3522759461	17	1747	0	17	18424	0	1230	65535	129917.1	65535	132480	9	5	10	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	3346783335	2168392131	0.001	3346783.493964	1686863685.362717	0.020985	3.9e-05	4.046649	0.2260244	0.8752078	0.021201	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	7	11	2.2
B	622	0x0400000000004001	1690210463.883555	1690210468.880514	4.996959	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54917	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	18	18424	1747	0	1440	969.6842	566.2336	0	4.046726	0.2629979	0.8870744	3.802312	3687.042	0.02702703	0.826781	0x0213	21301	44219	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3069568560	19	18424	0	19	1747	0	5760	65160	64514.65	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	2168393053	3346783335	0.001	2168393.155993	1688042075.724521	0.000216	4.1e-05	0.85141	0.04814655	0.1893422	0.274171	0.8954547	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	6	10	10
A	626	0x0400000000004000	1690210468.858972	1690210473.856056	4.997084	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54918	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_19	-_SagemcomB,FR	443	https	19	19	1747	18493	0	1150	91.94736	252.0652	0	4.06386	0.2630044	0.8890603	3.802217	349.6039	0	-0.8273715	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	247944086	18	1747	0	18	18493	0	1230	65535	129915.4	65535	132480	10	5	11	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	3367699408	3783019448	0.001	3367699.567957	1686842774.288099	0.022084	2e-05	4.063604	0.2252201	0.8792729	0.022216	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	7	11	2.2
B	626	0x0400000000004001	1690210468.881056	1690210473.880471	4.999415	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54918	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	19	18493	1747	0	1440	973.3158	568.3939	0	4.063682	0.2631271	0.8901515	3.800445	3699.033	0	0.8273715	0x0213	14108	51412	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1346543061	19	18493	0	19	1747	0	5760	65160	64514.65	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	3783020384	3367699408	0.001	3783020.563684	1686427453.316788	0.000132	2e-05	0.835835	0.04470595	0.1815053	0.2699261	0.8978112	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	6	10	10
A	632	0x0400000000004000	1690210486.204056	1690210487.863425	1.659369	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54922	142.176.208.195	ca	"Stentor National Integrated Co"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_17	-_SagemcomB,FR	443	https	17	22	1250	11257	0	622	73.52941	163.9445	0	1.540468	0.09760994	0.3469412	10.24486	753.2984	-0.1282051	-0.8001119	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	981194476	13	1250	0	14	11233	1	622	65535	62931.11	0	132480	7	4	8	0	0x011f	0x0008	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	2046790645	457173156	0.001	2046790.742217	1688163697.121047	0.00351	2.9e-05	0.066468	0.01386005	0.02101908	0.003714	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	12	2
B	632	0x0400000000004001	1690210486.207566	1690210487.863098	1.655532	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.176.208.195	ca	"Stentor National Integrated Co"	443	192.168.2.168	07	"Private network"	54922	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_22	SagemcomB,FR_-	443	https	22	17	11257	1250	0	1440	511.6818	537.3114	0	1.546147	0.07525145	0.3131194	13.28878	6799.627	0.1282051	0.8001119	0x4213	1	34354	61	61	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4106062626	22	11257	0	22	1250	0	3318	65160	64259.69	64256	65160	2	0	0	0	0x031b	0x0000	22	71	0x0000013e	1452	128	0x0000	0x00	0	0x00	457173156	2046790639	0.001	457173.177715	1689753314.685384	0.000204	6.1e-05	1.54067	0.1046097	0.3706754	0.1184697	0.3712709	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	11	11
A	627	0x0400000000004000	1690210473.858669	1690210478.857457	4.998788	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54919	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	20	1747	18546	0	1150	109.1875	271.4275	0	4.076569	0.3124243	0.9579414	3.200776	349.4847	-0.1111111	-0.8278224	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4094025399	15	1747	0	15	18546	0	1230	65535	129961.4	65535	132480	6	5	7	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	3126035426	2168402118	0.001	3126035.574479	1687084443.282979	0.022696	8.7e-05	4.07636	0.2158684	0.8620756	0.02284	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	7	11	2.2
B	627	0x0400000000004001	1690210473.881365	1690210478.883475	5.002110	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54919	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	16	18546	1747	0	1440	927.3	588.0101	0	4.076411	0.2501055	0.8728514	3.998313	3707.635	0.1111111	0.8278224	0x0213	46490	19029	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2373293693	20	18546	0	20	1747	0	10120	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	2168403056	3126035426	0.001	2168403.158994	1688042075.724482	0.000144	5.1e-05	0.819683	0.05225331	0.191873	0.2681217	0.8831702	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	6	10	10
A	628	0x0400000000004000	1690210478.860388	1690210483.858198	4.997810	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54920	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	19	1747	18585	0	1150	97.05556	255.8576	0	4.090899	0.2776561	0.9145103	3.601578	349.5531	-0.02702703	-0.8281527	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1010784603	17	1747	0	17	18585	0	1230	65535	130073.4	65535	132480	7	6	8	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	4077060288	930930483	0.001	4077060.481650	1686133423.376549	0.023085	4.4e-05	4.090693	0.2264655	0.8852018	0.023297	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	8	12	2.4
B	628	0x0400000000004001	1690210478.883473	1690210483.883228	4.999755	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54920	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	18	18585	1747	0	1440	978.1579	565.2953	0	4.090833	0.263145	0.8947935	3.800186	3717.182	0.02702703	0.8281527	0x0213	32519	33001	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2414953835	19	18585	0	19	1747	0	4320	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	930931417	4077060288	0.001	930931.461217	1689279552.422012	0.000212	2.7e-05	0.802817	0.04551267	0.1785127	0.2719782	0.9030221	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	7	11	11
