%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	86	0x0000000000000044	1690587689.246261	1690588390.178236	700.931975	1	2	eth:arp	20:32:6c:b4:d5:3e	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	20:32:6c:b4:d5:3e_ff:ff:ff:ff:ff:ff_30	SamsungEl,KR_Broadcast	0	unknown	30	0	1380	0	46	46	46	0	0	162.3068	23.3644	35.89592	0.04280016	1.968807	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	139	0x0400000000004000	1690588619.369075	1690588619.424796	0.055721	1	3	eth:ipv4:tcp	74:8d:08:e5:6e:10	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.193	07	"Private network"	51284	192.168.2.168	07	"Private network"	7000	6	0x00	1	74:8d:08:e5:6e:10_5c:e9:1e:6a:fd:c6_7	AppleInc,US_-	7000	afs3-fileserver	7	7	41	1709	0	41	5.857143	11.95476	0	0.028075	0.007960143	0.008692677	125.6259	735.8088	0	-0.9531429	0x0a13	34277	36930	64	64	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1814597907	6	41	0	6	1709	1	41	65535	123414.3	65535	131744	1	2	2	0	0x011b	0x0008	7	25	0x0000011e	1460	32	0x0000	0x00	0	0x00	293337951	129589706	0.001	293337.964933	1690295281.459864	0.000457	8.2e-05	0.021133	0.006154143	0.008346107	0.008053999	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2
B	139	0x0400000000004001	1690588619.369532	1690588619.407257	0.037725	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	74:8d:08:e5:6e:10	0x0800		192.168.2.168	07	"Private network"	7000	192.168.2.193	07	"Private network"	51284	6	0x00	1	5c:e9:1e:6a:fd:c6_74:8d:08:e5:6e:10_7	-_AppleInc,US	7000	afs3-fileserver	7	7	1709	41	0	1448	244.1429	435.3423	0	0.020956	0.005389286	0.006088998	185.5533	45301.52	0	0.9531429	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1678634201	7	1709	0	7	41	0	1709	65535	123926.3	65535	131712	0	1	1	0	0x031b	0x0000	7	25	0x0000011e	1460	64	0x0000	0x00	0	0x00	129589706	293337939	0.001	129589.712155	1690459029.695102	0.007597	0.001779	0.017539	0.009289	0.004789044	0.01544314	0.009622497	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5
A	130	0x0400000000004000	1690588466.894862	1690588466.991940	0.097078	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	01:00:5e:00:00:fb	0x0800		192.168.2.168	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	5c:e9:1e:6a:fd:c6_01:00:5e:00:00:fb_2	-_IPv4Multi	5353	mdns	2	0	358	0	129	229	179	35.35534	0	0.097078	0.048539	0.03432226	20.60199	3687.756	1	1	0x0001	34182	34182	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	3	1	1	0.5
A	131	0x0800000000008000	1690588466.894929	1690588466.991981	0.097052	1	3	eth:ipv6:udp	5c:e9:1e:6a:fd:c6	33:33:00:00:00:fb	0x86dd		fe80::1c31:236b:ebab:e890	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	5c:e9:1e:6a:fd:c6_33:33:00:00:00:fb_2	-_IPv6Multi	5353	mdns	2	0	358	0	129	229	179	35.35534	0	0.097052	0.048526	0.03431306	20.60751	3688.744	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	3	1	1	0.5
A	124	0x0400000000004000	1690588388.642481	1690588474.454545	85.812064	1	3	eth:ipv4:udp	d8:5e:d3:86:28:56	01:00:5e:00:00:fb	0x0800		192.168.2.22	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	d8:5e:d3:86:28:56_01:00:5e:00:00:fb_28	GigaByteT,TW_IPv4Multi	5353	mdns	28	0	784	0	28	28	28	0	0	61.23427	3.064717	11.33121	0.3262945	9.136245	1	1	0x0001	1	3	1	1	0	0x00	0x2000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	2	1	1	0.5
A	125	0x0800000000008000	1690588388.642754	1690588474.556272	85.913518	1	3	eth:ipv6:udp	d8:5e:d3:86:28:56	33:33:00:00:00:fb	0x86dd		fe80::288f:7785:39e6:523	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	d8:5e:d3:86:28:56_33:33:00:00:00:fb_28	GigaByteT,TW_IPv6Multi	5353	mdns	28	0	784	0	28	28	28	0	0	61.13183	3.06834	11.30507	0.3259091	9.125455	1	1	0x0001	65535	0	1	1	0	0x00	0x2000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	126	0x0400000000004000	1690588388.643036	1690588474.863505	86.220469	1	3	eth:ipv4:udp	d8:5e:d3:86:28:56	ff:ff:ff:ff:ff:ff	0x0800		192.168.2.22	07	"Private network"	137	192.168.2.255	07	"Private network"	137	17	0x00	1	d8:5e:d3:86:28:56_ff:ff:ff:ff:ff:ff_12	GigaByteT,TW_Broadcast	137	netbios-ns	12	0	600	0	50	50	50	0	0	60.72366	7.18504	15.79346	0.1391781	6.958905	1	1	0x0001	1	1	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	1	1
A	85	0x0400000000004000	1690587688.222801	1690588502.205358	813.982557	1	3	eth:ipv4:udp	20:32:6c:b4:d5:3e;74:8d:08:e5:6e:10;b2:a0:24:ef:29:6b	ff:ff:ff:ff:ff:ff	0x0800		0.0.0.0	-	"-"	68	255.255.255.255	11	"Broadcast"	67	17	0x00	3	20:32:6c:b4:d5:3e_ff:ff:ff:ff:ff:ff_29;74:8d:08:e5:6e:10_ff:ff:ff:ff:ff:ff_1;b2:a0:24:ef:29:6b_ff:ff:ff:ff:ff:ff_5	SamsungEl,KR_Broadcast;AppleInc,US_Broadcast;-_Broadcast	67	bootps	35	0	11908	0	300	548	340.2286	83.68502	0	124.3134	23.25665	33.17337	0.04299847	14.62931	1	1	0x0001	0	11963	64	255	2	0x10	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	133	0x0400000000004001	1690588483.979383	1690588504.969612	20.990229	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	ff:ff:ff:ff:ff:ff	0x0800		192.168.2.1	07	"Private network"	67	255.255.255.255	11	"Broadcast"	68	17	0x00	1	b8:d9:4d:f1:84:60_ff:ff:ff:ff:ff:ff_6	SagemcomB,FR_Broadcast	67	bootps	6	0	1800	0	300	300	300	0	0	15.15532	3.498372	4.633008	0.2858473	85.75419	1	1	0x0001	0	0	128	128	0	0x10	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	118	0x0400000000004000	1690588385.059641	1690588506.607911	121.548270	1	3	eth:ipv4:udp	5a:c3:92:7d:95:cc	01:00:5e:00:00:fb	0x0800		192.168.2.14	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	5a:c3:92:7d:95:cc_01:00:5e:00:00:fb_19	-_IPv4Multi	5353	mdns	19	0	3900	0	90	522	205.2632	107.1339	0	81.10104	6.397277	18.11615	0.1563165	32.08602	1	1	0x0001	23775	39883	255	255	0	0x00	0x0004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	119	0x0800000000008000	1690588385.469100	1690588506.710278	121.241178	1	3	eth:ipv6:udp	5a:c3:92:7d:95:cc	33:33:00:00:00:fb	0x86dd		fe80::1840:6f64:9491:fd90	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	5a:c3:92:7d:95:cc_33:33:00:00:00:fb_18	-_IPv6Multi	5353	mdns	18	0	3683	0	90	522	204.6111	109.793	0	81.20341	6.735621	18.54609	0.1484644	30.37747	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5
A	140	0x0400000000004000	1690588689.415155	1690588689.467974	0.052819	1	3	eth:ipv4:tcp	74:8d:08:e5:6e:10	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.193	07	"Private network"	51369	192.168.2.168	07	"Private network"	7000	6	0x00	1	74:8d:08:e5:6e:10_5c:e9:1e:6a:fd:c6_7	AppleInc,US_-	7000	afs3-fileserver	7	6	41	1709	0	41	5.857143	11.95476	0	0.036026	0.007545571	0.01077261	132.5281	776.2358	0.07692308	-0.9531429	0x0a13	58357	36136	64	64	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1502208723	6	41	0	6	1709	1	41	65535	123338.6	65535	131744	1	2	2	0	0x011b	0x0008	7	25	0x0000011e	1460	32	0x0000	0x00	0	0x00	293407468	4260635793	0.001	293407.481936	1690295281.986038	0.000484	0.000112	0.023496	0.008000334	0.009300974	0.013657	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2
B	140	0x0400000000004001	1690588689.415639	1690588689.465139	0.049500	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	74:8d:08:e5:6e:10	0x0800		192.168.2.168	07	"Private network"	7000	192.168.2.193	07	"Private network"	51369	6	0x00	1	5c:e9:1e:6a:fd:c6_74:8d:08:e5:6e:10_6	-_AppleInc,US	7000	afs3-fileserver	6	7	1709	41	0	1448	284.8333	439.2161	0	0.023299	0.00825	0.007353527	121.2121	34525.25	-0.07692308	0.9531429	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4090769431	6	1709	0	6	41	0	1709	65535	120589.6	65535	131712	0	1	1	0	0x031b	0x0000	6	22	0x0000011e	1460	64	0x0000	0x00	0	0x00	4260635793	293407465	0.001	4260635.995369	1686328053.469770	0.013173	0.002835	0.013173	0.01003571	0.004188506	0.01803605	0.01020057	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5
A	138	0x0400000000004000	1690588571.531159	1690588571.531159	0.000000	1	3	eth:ipv4:udp	d8:5e:d3:86:28:56	ff:ff:ff:ff:ff:ff	0x0800		192.168.2.22	07	"Private network"	138	192.168.2.255	07	"Private network"	138	17	0x00	1	d8:5e:d3:86:28:56_ff:ff:ff:ff:ff:ff_1	GigaByteT,TW_Broadcast	138	netbios-dgm	1	0	201	0	201	201	201	0	0	0	0	0	0	0	1	1	0x0001	65535	0	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	107	0x0400000000004000	1690588065.262225	1690588571.531972	506.269747	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	ff:ff:ff:ff:ff:ff	0x0800		192.168.2.168	07	"Private network"	137	192.168.2.255	07	"Private network"	137	17	0x00	1	5c:e9:1e:6a:fd:c6_ff:ff:ff:ff:ff:ff_16	-_Broadcast	137	netbios-ns	16	0	800	0	50	50	50	0	0	177.662	31.64186	52.98393	0.03160371	1.580185	1	1	0x0001	13359	50233	64	64	0	0x00	0x0004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
A	143	0x0400000000004000	1690588759.387709	1690588759.533200	0.145491	1	3	eth:ipv4:tcp	74:8d:08:e5:6e:10	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.193	07	"Private network"	51399	192.168.2.168	07	"Private network"	7000	6	0x00	1	74:8d:08:e5:6e:10_5c:e9:1e:6a:fd:c6_9	AppleInc,US_-	7000	afs3-fileserver	9	10	41	3157	0	41	4.555555	10.78802	0	0.097609	0.01616567	0.02625236	61.85949	281.8044	-0.05263158	-0.974359	0x4a13	13266	24585	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1250734327	7	41	0	8	1709	2	41	65535	127282.6	65535	131744	1	2	2	0	0x011b	0x0088	9	34	0x0000013e	1460	32	0x0000	0x00	0	0x00	293475124	2313382021	0.001	293475.137939	1690295284.395261	0.000538	6.2e-05	0.03202	0.0077042	0.01066282	0.003459	0	0x0a	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2
B	143	0x0400000000004001	1690588759.388247	1690588759.533276	0.145029	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	74:8d:08:e5:6e:10	0x0800		192.168.2.168	07	"Private network"	7000	192.168.2.193	07	"Private network"	51399	6	0x00	1	5c:e9:1e:6a:fd:c6_74:8d:08:e5:6e:10_10	-_AppleInc,US	7000	afs3-fileserver	10	9	3157	41	0	1448	315.7	511.6193	0	0.065751	0.0145029	0.01797107	68.95173	21768.06	0.05263158	0.974359	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1920247318	7	2896	0	9	41	0	3157	65535	89527.92	0	131712	1	1	2	0	0x031f	0x00c0	9	31	0x0000011e	1460	64	0x0000	0x00	0	0x00	2313382048	293475119	0.001	2313382.157880	1688275377.358135	0.002921	0.000414	0.06559	0.02237444	0.02506704	0.03007864	0.02724064	0x4a	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5
A	134	0x0800000000008000	1690588492.237808	1690588700.283434	208.045626	1	3	eth:ipv6:udp	5c:e9:1e:6a:fd:c6	5a:c3:92:7d:95:cc	0x86dd		fe80::1c31:236b:ebab:e890	04	"Link-local"	3722	fe80::1840:6f64:9491:fd90	04	"Link-local"	3722	17	0x00	1	5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_3	-_-	3722	xserveraid	3	0	12	0	4	4	4	0	0	142.9334	69.34854	41.33376	0.01441991	0.05767966	1	1	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	3	1	1
A	12	0x0000000000000044	1690585251.726452	1690588780.437978	3528.711526	1	2	eth:arp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_44	SagemcomB,FR_-	0	unknown	44	31	2024	868	46	46	46	0	0	90.10232	80.19799	21.38449	0.01246914	0.5735805	0.1733333	0.3997234	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
B	12	0x0000000000000045	1690585251.726549	1690588704.455751	3452.729202	1	2	eth:arp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_31	-_SagemcomB,FR	0	unknown	31	44	868	2024	28	28	28	0	0	255.6937	111.3784	40.48041	0.008978404	0.2513953	-0.1733333	-0.3997234	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	122	0x0800000000008000	1690588390.736986	1690588705.419088	314.682102	1	3	eth:ipv6:icmpv6	5c:e9:1e:6a:fd:c6	5a:c3:92:7d:95:cc	0x86dd		fe80::1c31:236b:ebab:e890	04	"Link-local"	0	fe80::1840:6f64:9491:fd90	04	"Link-local"	0	58	0x00	1	5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_11	-_-	0	unknown	11	15	216	404	16	24	19.63636	3.506167	0	75.57887	28.60746	29.64358	0.03495591	0.686407	-0.1538462	-0.3032258	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.003257	70.52625	18.22511	27.43885	0	0	0x00	0x01	11	0x00000180_0x00000000_0x0001	0x00000000	0	0	1	1	2	2	2
B	122	0x0800000000008001	1690588385.677045	1690588705.418887	319.741842	1	3	eth:ipv6:icmpv6	5a:c3:92:7d:95:cc	5c:e9:1e:6a:fd:c6	0x86dd		fe80::1840:6f64:9491:fd90	04	"Link-local"	0	fe80::1c31:236b:ebab:e890	04	"Link-local"	0	58	0x00	1	5a:c3:92:7d:95:cc_5c:e9:1e:6a:fd:c6_15	-_-	0	unknown	15	11	404	216	16	52	26.93333	12.16485	0	70.52649	21.31612	26.23874	0.04691285	1.263519	0.1538462	0.3032258	0x0001	65535	0	64	255	6	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.000102	25.6128	3.791663	5.65446	22.01677	28.01541	0x00	0x01	15	0x00000180_0x00000002_0x0011	0x00000000	0	134	1	1	1	1	1
A	79	0x0000000000000044	1690587365.765758	1690588705.479620	1339.713862	1	2	eth:arp	b8:d9:4d:f1:84:60	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	b8:d9:4d:f1:84:60_ff:ff:ff:ff:ff:ff_50	SagemcomB,FR_Broadcast	0	unknown	50	0	2300	0	46	46	46	0	0	120.2181	26.79428	35.84267	0.0373214	1.716784	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	129	0x0800000000008000	1690588411.313932	1690588711.626564	300.312632	1	3	eth:ipv6:tcp	5a:c3:92:7d:95:cc	5c:e9:1e:6a:fd:c6	0x86dd		fe80::1840:6f64:9491:fd90	04	"Link-local"	56707	fe80::1c31:236b:ebab:e890	04	"Link-local"	49902	6	0x00	1	5a:c3:92:7d:95:cc_5c:e9:1e:6a:fd:c6_15	-_-	49902	unknown	15	14	4880	3688	0	1428	325.3333	527.1172	0	150.0457	20.02084	49.2001	0.04994795	16.24973	0.03448276	0.1391223	0x0a33	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2622301793	13	4880	0	14	3688	0	4731	65535	130404.7	65535	131328	2	2	3	0	0xffda	0x0010	12	40	0x0000011e	1440	64	0x0000	0x00	0	0x00	3044135673	1710861725	0.001	3044135.817589	1687544275.533635	0.000403	4.9e-05	0.006536	0.001655214	0.002403271	0.00416	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	129	0x0800000000008001	1690588411.314335	1690588711.626772	300.312437	1	3	eth:ipv6:tcp	5c:e9:1e:6a:fd:c6	5a:c3:92:7d:95:cc	0x86dd		fe80::1c31:236b:ebab:e890	04	"Link-local"	49902	fe80::1840:6f64:9491:fd90	04	"Link-local"	56707	6	0x00	1	5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_14	-_-	49902	unknown	14	15	3688	4880	0	1428	263.4286	479.5131	0	150.0457	21.45089	50.505	0.04661812	12.28054	-0.03448276	-0.1391223	0x0a33	65535	0	64	64	0	0x02	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	582594636	14	3688	0	14	4880	0	3540	65535	130330.8	65535	131328	3	2	4	0	0x021a	0x0020	14	46	0x0000011e	1440	64	0x0000	0x00	0	0x00	1711161997	3044135673	0.001	1711162.078276	1688877549.548497	0.003757	0.002858	150.0455	20.02322	49.19912	20.02487	49.19912	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	141	0x0400000000004000	1690588750.126491	1690588750.126491	0.000000	1	3	eth:ipv4:udp	5a:c3:92:7d:95:cc	01:00:5e:00:00:fb	0x0800		192.168.2.14	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	5a:c3:92:7d:95:cc_01:00:5e:00:00:fb_1	-_IPv4Multi	5353	mdns	1	0	108	0	108	108	108	0	0	0	0	0	0	0	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	142	0x0800000000008000	1690588750.127349	1690588750.127349	0.000000	1	3	eth:ipv6:udp	5a:c3:92:7d:95:cc	33:33:00:00:00:fb	0x86dd		fe80::1840:6f64:9491:fd90	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	5a:c3:92:7d:95:cc_33:33:00:00:00:fb_1	-_IPv6Multi	5353	mdns	1	0	108	0	108	108	108	0	0	0	0	0	0	0	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1
